Puchały Stare, Polska;52.665675;22.854120
Puchały Nowe, Polska;52.674843;22.837820
Holonki, Polska;52.661960;22.869479
Klichy, Polska;52.660343;22.916736
Koszewo (podlaskie), Polska;52.736657;22.976053
Dębowo (podlaskie), Polska;52.724707;22.963031
Nowe Bagińskie, Polska;52.829460;22.944083
Stare Bagińskie, Polska;52.827064;22.947412
Antonie, Polska;53.118520;21.522080
Tyszki-Nadbory, Polska;52.986300;21.904080
Dzwonek, Polska;52.959810;21.706760
Czerwin, Polska;52.949500;21.758100
Kosewo, Polska;52.916020;21.906030
Malinowo Nowe, Polska;52.912970;21.767080
Malinowo Stare, Polska;52.911060;21.787990
Czarnowo, Polska;52.877900;21.529870
Grodzick-Ołdaki, Polska;52.876607;22.277110
Jelenie, Polska;52.870570;21.814774
Stare Lubiejewo, Polska;52.838875;21.880926
Grądy, Polska;52.833667;21.750704
Biel, Polska;52.773540;21.958620
Nagoszewka Pierwsza, Polska;52.762882;21.794540
Nowa Grabownica, Polska;52.751398;21.861121
Godlewo-Mierniki, Polska;52.724980;22.296520
Błędnica, Polska;52.724810;22.010040
Dybki, Polska;52.719944;21.710390
Gąsiorowo, Polska;52.710662;22.153446
Zgleczewo Panieńskie, Polska;52.702444;22.181126
Poręba-Kocęby, Polska;52.692910;21.684970
Poręba Średnia, Polska;52.679800;21.688040
Knurowiec, Polska;52.666830;21.614540
Przewóz Nurski, Polska;52.663673;22.280879
Kiełczew, Polska;52.668850;21.949350
Poniatowo, Polska;52.641449;22.036375
Ceranów, Polska;52.630672;22.227933
Kołodziąż, Polska;52.606080;21.913280
Topór, Polska;52.571990;21.833430
Łojew, Polska;52.554050;21.750390
Gwizdały, Polska;52.549762;21.629711
Brulino-Lipskie, Polska;52.773670;22.292567
Stara Grabownica, Polska;52.772848;21.883681
Dzięcioły Dalsze, Polska;52.597702;22.301591
Kiełpiniec, Polska;52.619382;22.356044
Kossaki, Polska;52.646420;22.366740
Białe-Kwaczoły, Polska;52.756034;22.369706
Godlewo-Łuby, Polska;52.739570;22.352270
Kamieńczyk Wielki, Polska;52.712281;22.357415
Tymianki-Okunie, Polska;52.680350;22.398468
Kamianka Nadbużna, Polska;52.654805;22.356065
Kramkowo Lipskie, Polska;52.658878;22.410399
Murawskie Nadbużne, Polska;52.639494;22.372984
Drewnowo-Gołyń, Polska;52.759936;22.393792
Słup, Polska;52.749320;22.272090
Gostkowo, Polska;52.787050;22.251290
Leśniewo, Polska;52.772489;22.210164
Szulborze-Koty, Polska;52.762264;22.222007
Szulborze Wielkie, Polska;52.760694;22.227518
Smolewo-Wieś, Polska;52.729124;22.234809
Kałęczyn, Polska;52.714089;22.273504
Ślepowrony, Polska;52.620070;22.418770
Białobrzegi, Polska;52.603380;22.385380
Chądzyń, Polska;52.596530;22.323170
Łazów, Polska;52.566487;22.377181
Kamieńczyk, Polska;52.589560;22.428670
Stare Mursy, Polska;52.563210;22.249982
Nowe Mursy, Polska;52.562835;22.255219
Zaleś, Polska;52.557193;22.232505
Stary Ratyniec, Polska;52.557518;22.241241
Długie Kamieńskie, Polska;52.669800;22.257580
Andrzejewo, Polska;52.830561;22.200693
Godlewo-Baćki, Polska;52.788506;22.418488
Puste Łąki, Polska;52.556501;21.588646
Guty-Bujno, Polska;52.854210;22.028380
Króle Duże, Polska;52.836060;22.061090
Tymianki-Skóry, Polska;52.682661;22.427370
Dąbrowa, Polska;52.793780;22.124710
Kowalówka, Polska;52.810510;22.092020
Kańkowo, Polska;52.715922;22.050650
Tyszki-Ciągaczki, Polska;52.977040;21.887000
Stary Turobin, Polska;52.952682;21.967194
Koskowo, Polska;52.966990;21.979510
Stary Lubotyń, Polska;52.930447;21.929179
Budy-Grudzie, Polska;52.851886;21.945318
Gumowo, Polska;52.912750;21.956310
Budziszki, Polska;52.946650;21.910680
Gniazdowo, Polska;52.940107;21.875759
Sulęcin Włościański, Polska;52.892550;21.864800
Sulęcin Szlachecki, Polska;52.883180;21.880260
Nowe Lubiejewo, Polska;52.847525;21.897538
Jelonki, Polska;52.883615;21.807908
Laski, Polska;52.934590;21.793160
Pomian, Polska;52.965950;21.914010
Kalinowo, Polska;52.825313;22.020787
Świerże-Panki, Polska;52.785660;22.169382
Chmielewo, Polska;52.784850;22.079320
Jasienica, Polska;52.804661;22.043214
Nienałty-Szymany, Polska;52.769540;22.126370
Nowa Złotoria, Polska;52.754176;22.058930
Stara Złotoria, Polska;52.747450;22.063440
Grędzice, Polska;52.760000;22.195160
Króle Małe, Polska;52.827810;22.094990
Pęchratka Mała, Polska;52.843574;22.102385
Żyłowo, Polska;52.889440;21.942045
Piski, Polska;52.992297;21.865242
Żochy, Polska;52.970810;21.826170
Wiśniewo, Polska;52.958797;21.844860
Rostki, Polska;52.998468;21.746575
Gocły, Polska;52.924340;21.725720
Borek, Polska;52.941290;21.716430
Załuski, Polska;52.979040;21.791720
Chrostowo (mazowieckie), Polska;53.001759;21.772394
Zalesie, Polska;52.900462;21.811746
Kaczka, Polska;52.843110;21.581380
Skarżyn, Polska;52.924357;21.706804
Brzezienko, Polska;52.888020;21.622690
Czernie, Polska;52.880560;21.604600
Lipniak-Majorat, Polska;52.764380;21.654057
Nowe Bosewo, Polska;52.783393;21.601785
Jarząbka, Polska;52.805590;21.704110
Koziki-Majdan, Polska;52.798170;21.755310
Ruda, Polska;52.799080;21.714270
Grębki, Polska;52.786150;21.721780
Zgorzałowo, Polska;52.897716;21.732606
Wólka Brzezińska, Polska;52.899265;21.565187
Cisk, Polska;52.961290;21.543810
Damięty, Polska;52.974140;21.600640
Jarnuty, Polska;52.984760;21.652310
Janki Młode, Polska;52.983580;21.664440
Janki Stare, Polska;53.004130;21.684990
Tobolice, Polska;53.046860;21.588670
Czarnowiec, Polska;53.038100;21.606980
Susk Stary, Polska;53.070200;21.671950
Susk Nowy, Polska;53.053780;21.668390
Nowa Wieś Wschodnia, Polska;53.088870;21.672220
Przytuły Stare, Polska;53.102562;21.712396
Baba, Polska;53.279760;21.588710
Brzozowa, Polska;53.253635;21.625171
Serafin, Polska;53.357359;21.612097
Lipianka, Polska;52.976340;21.531040
Nożewo, Polska;53.032697;21.501403
Ponikiew Duża, Polska;52.864188;21.543579
Ponikiew Mała, Polska;52.864590;21.577380
Rząśnik Włościański, Polska;52.853790;21.722390
Kobylin, Polska;52.830570;21.551300
Kunin, Polska;52.845630;21.507500
Borki, Polska;52.816508;21.528205
Góry, Polska;52.823580;21.575390
Wólka Kunińska, Polska;52.848400;21.531720
Grodzisk, Polska;52.890890;21.548730
Zalas, Polska;53.424778;21.564212
Małkinia Dolna, Polska;52.713007;21.998378
Nowe Lipki, Polska;52.588710;21.970360
Kamieńczyk, Polska;52.603180;21.541490
Fidest, Polska;52.551100;21.506830
Suwiec, Polska;52.597320;21.521450
Gostery, Polska;52.985103;21.912030
Łączka, Polska;52.743410;21.620070
Stare Bosewo, Polska;52.770880;21.551270
Chrzczanka Włościańska, Polska;52.777170;21.512440
Miniewicze, Polska;52.958730;23.304390
Glina, Polska;52.695747;21.961420
Dobarz, Polska;53.370272;22.591386
Ostrykół Włościański, Polska;52.784761;21.483398
Chrzczanka-Folwark, Polska;52.779335;21.524327
Zakrzewo, Polska;52.811536;22.997812
Niewino Kamieńskie (podlaskie), Polska;52.811815;23.051911
Łosiewice, Polska;52.579414;21.731459
Ogrodniki, Polska;52.563983;21.794381
Białebłoto-Stara Wieś, Polska;52.706424;21.617689
Białebłoto-Kurza, Polska;52.690896;21.621700
Blochy, Polska;52.736962;21.602739
Budykierz, Polska;52.676418;21.625950
Świniotop, Polska;52.584190;21.574080
Horodnianka, Polska;53.256680;23.250590
Stare Trzciano, Polska;53.265574;23.585794
Stare Zakrzewo, Polska;52.994464;22.175280
Nowe Zakrzewo, Polska;52.995541;22.195290
Stare Krajewo, Polska;52.976623;22.177824
Grochy-Łętownica, Polska;52.895600;22.238110
Przeździecko-Lenarty, Polska;52.871580;22.245180
Łapy-Łynki, Polska;52.975200;22.864500
Łapy-Korczaki, Polska;52.958718;22.885119
Łapy-Dębowina, Polska;52.973320;22.896369
Łapy-Pluśniaki, Polska;52.962490;22.897055
Łapy-Szołajdy, Polska;52.978009;22.903587
Gąsówka-Oleksin, Polska;52.953904;22.872284
Gąsówka Stara, Polska;52.944510;22.858730
Płonka Kościelna, Polska;53.001341;22.828210
Płonka-Strumianka, Polska;53.004395;22.831958
Płonka-Kozły, Polska;53.010519;22.821028
Roszki-Włodki, Polska;53.010870;22.795350
Płonka-Matyski, Polska;52.995820;22.801790
Gąsówka-Somachy, Polska;52.988580;22.775930
Dąbki-Łętownica, Polska;52.908746;22.220839
Wodziłówka, Polska;53.323499;22.971622
Mostek, Polska;53.257250;23.163120
Zaścianek, Polska;53.255920;23.159230
Jałówka, Polska;53.243806;23.352302
Sadowy Stok, Polska;53.245660;23.330670
Ożynnik, Polska;53.252030;23.308560
Dworzysk, Polska;53.293760;23.235440
Ratowiec, Polska;53.272290;23.218200
Podratowiec, Polska;53.266730;23.204880
Ogóły, Polska;53.283690;23.195040
Burczak, Polska;53.288420;23.198970
Lacka Buda, Polska;53.322060;23.172360
Przesławka, Polska;53.357208;23.150003
Górnystok, Polska;53.394730;23.075326
Dębina, Polska;53.320980;22.790800
Karczak, Polska;53.331359;22.713132
Piaski, Polska;53.225010;22.747710
Majdan, Polska;53.052466;23.570076
Wólka Poduchowna, Polska;53.235710;23.172107
Nowa Łuplanka, Polska;52.998237;23.840568
Nowe Kuchmy, Polska;53.002231;23.724163
Lewsze, Polska;53.004178;23.680187
Kituryki, Polska;53.026540;23.872022
Kokotowo, Polska;53.047693;23.536706
Kopce (podlaskie), Polska;53.064441;23.598343
Rudnica, Polska;53.103700;23.407150
Zajma, Polska;53.104166;23.445001
Jaryłówka, Polska;53.138714;23.877263
Górka, Polska;53.200548;23.789814
Stara Grzybowszczyzna, Polska;53.209912;23.703576
Nowa Grzybowszczyzna, Polska;53.211937;23.715691
Chłodne Włóki, Polska;53.219143;23.734236
Nowe Trzciano, Polska;53.264353;23.569987
Poczopek, Polska;53.259732;23.643642
Gorbacze, Polska;53.008350;23.699160
Kuchmy-Kuce, Polska;53.013631;23.707885
Kuchmy-Pietruki, Polska;53.014460;23.697289
Kuryły, Polska;53.018147;23.659475
Kowalowy Gród, Polska;53.021253;23.692291
Podlipki, Polska;53.211942;23.660283
Trejgle, Polska;53.226001;23.801803
Nietupa-Kolonia, Polska;53.234641;23.755281
Podsokołda, Polska;53.246367;23.454271
Markowy Wygon, Polska;53.249500;23.642820
Podcerkwy, Polska;52.656526;23.769240
Czerlonka Leśna, Polska;52.688136;23.716780
Zwierzyniec, Polska;52.706644;23.719908
Sacharewo, Polska;52.712152;23.607161
Nieznany Bór, Polska;52.723630;23.637180
Budy Leśne, Polska;52.731943;23.716020
Sawiny Gród, Polska;52.763500;23.602410
Puciska, Polska;52.763863;23.552934
Postołowo, Polska;52.771975;23.609208
Skryplewo, Polska;52.782030;23.614230
Sorocza Nóżka, Polska;52.794122;23.619092
Dubińska Ferma, Polska;52.795280;23.594680
Zwodzieckie, Polska;52.806320;23.620087
Przechody, Polska;52.810570;23.620710
Lady (podlaskie), Polska;52.812941;23.447336
Smolany Sadek, Polska;52.815664;23.612159
Golakowa Szyja, Polska;52.824647;23.593583
Świnoroje, Polska;52.825811;23.736036
Stoczek, Polska;52.829004;23.745229
Olchowa Kładka, Polska;52.831850;23.601570
Radźki (podlaskie), Polska;52.837750;23.447270
Koweła, Polska;52.840350;23.541705
Gnilec, Polska;52.842650;23.651920
Nowiny, Polska;52.846243;23.527288
Istok (podlaskie), Polska;52.847519;23.440624
Bernacki Most, Polska;52.853865;23.684381
Kotłówka, Polska;52.854347;23.522762
Leśna, Polska;52.858742;23.802487
Łopuchówka, Polska;52.860773;23.497026
Krynica, Polska;52.863457;23.626898
Podborowisko, Polska;52.863720;23.606530
Kapitańszczyzna, Polska;52.885309;23.667578
Gradoczno, Polska;52.889690;23.424610
Siemieniakowszczyzna, Polska;52.894522;23.874719
Skaryszewo, Polska;52.900180;23.465570
Kaczały (podlaskie), Polska;52.906744;23.425509
Bruszkowszczyzna, Polska;52.935667;23.585547
Gorędy, Polska;52.938308;23.581127
Maciejkowa Góra, Polska;52.940482;23.706974
Budy, Polska;52.943887;23.824735
Bondary, Polska;52.942501;23.746475
Pólko, Polska;52.945463;23.689291
Bagniuki, Polska;52.947996;23.734699
Krugły Lasek, Polska;52.948416;23.680965
Koleśne, Polska;52.948369;23.618673
Tokarowszczyzna, Polska;52.961118;23.581669
Sacharki, Polska;52.963617;23.700627
Cisy, Polska;52.968091;23.566978
Aleksicze, Polska;52.968230;23.360280
Kołpaki, Polska;52.982760;23.453018
Krukowszczyzna, Polska;52.985024;23.543553
Ochremowicze, Polska;52.995495;23.402770
Zabłudów-Kolonia, Polska;53.008110;23.348500
Grzybowszczyzna, Polska;53.327921;23.755943
Miszkieniki Wielkie, Polska;53.368781;23.693489
Palestyna, Polska;53.427515;23.681890
Kruglany, Polska;53.485020;23.630030
Łowczyki, Polska;53.495830;23.554790
Chreptowce, Polska;53.496056;23.632840
Skłody-Przyrusy, Polska;52.851070;22.741110
Rogowo-Kolonia, Polska;53.120857;22.900028
Śliwno, Polska;53.088101;22.839168
Baciuty-Kolonia, Polska;53.070557;23.012464
Ogrodniki, Polska;53.114235;23.019077
Jeroniki, Polska;53.148900;23.027480
Żółtki-Kolonia, Polska;53.164549;23.003753
Dzikie-Kolonia, Polska;53.178020;22.990700
Porosły-Kolonia, Polska;53.153550;23.056930
Bagienki, Polska;53.189771;22.853204
Lipniki, Polska;53.201470;22.839200
Kapice-Lipniki, Polska;53.143280;22.695730
Kapice Stare, Polska;53.139940;22.693090
Zawady-Borysówka, Polska;53.145401;22.655166
Sikory-Wojciechowięta, Polska;53.119852;22.629629
Krzewo-Plebanki, Polska;53.124304;22.604907
Sikory-Pawłowięta, Polska;53.111874;22.626638
Sikory-Tomkowięta, Polska;53.106385;22.628087
Sikory-Janowięta, Polska;53.101941;22.629180
Sikory-Bartyczki, Polska;53.109244;22.614163
Cibory-Kołaczki, Polska;53.111221;22.581098
Cibory-Krupy, Polska;53.124011;22.583319
Cibory-Chrzczony, Polska;53.125973;22.586368
Cibory-Marki, Polska;53.129200;22.579380
Cibory-Witki, Polska;53.134678;22.597860
Stare Chlebiotki, Polska;53.166700;22.564400
Wieczorki, Polska;53.175490;22.548200
Włochówka, Polska;53.189470;22.422100
Witkowo, Polska;53.197790;22.398160
Lisno, Polska;53.147280;22.335250
Kossaki-Ostatki, Polska;53.094763;22.352104
Kossaki-Falki, Polska;53.106812;22.370203
Kałęczyn-Walochy, Polska;53.095300;22.388720
Walochy-Mońki, Polska;53.086050;22.409500
Rutki-Nowiny, Polska;53.075330;22.425750
Rutki-Tartak Nowy, Polska;53.068637;22.420820
Rutki-Jatki, Polska;53.054590;22.422345
Wiśniówek-Wertyce, Polska;53.055650;22.381470
Cholewy-Kołomyja, Polska;53.061150;22.368730
Wybrany, Polska;53.079128;22.341493
Zacisze, Polska;53.251280;23.358660
Czumażówka, Polska;53.267970;23.308500
Uniszki Zawadzkie, Polska;53.163830;20.414190
Lidzbark, Polska;53.262804;19.823184
Goski-Wąsosze, Polska;53.151850;20.849560
Załuże-Imbrzyki, Polska;52.930030;20.751010
Całownia, Polska;52.891720;19.555360
Głodowo (pomorskie), Polska;54.471950;18.141740
Gliniewo (pomorskie), Polska;54.372090;18.236010
Niedarzyno-Wybudowania, Polska;54.202640;17.415050
Jamno-Wybudowanie, Polska;54.205550;17.620910
Pomysk Wielki-Wybudowanie (pomorskie), Polska;54.214780;17.522590
Pomysk Mały (pomorskie), Polska;54.216330;17.560830
Osada Leśna (pomorskie), Polska;54.221170;17.351920
Osieki (pomorskie), Polska;54.226362;17.405582
Zatoki (pomorskie), Polska;54.261730;17.351360
Baranowo, Polska;54.275420;17.665370
Kartkowo (pomorskie), Polska;54.275590;17.475170
Przylaski (pomorskie), Polska;54.276320;17.643100
Skotawsko (pomorskie), Polska;54.295200;17.516070
Brzezinka (pomorskie), Polska;54.296320;17.562330
Osowskie (pomorskie), Polska;54.316150;17.546200
Kłosy (pomorskie), Polska;54.315495;17.624602
Otnoga (pomorskie), Polska;54.335460;17.631860
Rokiciny (pomorskie), Polska;54.334333;17.720658
Rokitki (pomorskie), Polska;54.356230;17.677390
Przeryte (pomorskie), Polska;54.362540;17.756010
Gliśnica (pomorskie), Polska;54.367130;17.686310
Podkomorzyce (pomorskie), Polska;54.367390;17.504740
Bochówko (pomorskie), Polska;54.370140;17.700050
Pieski (pomorskie), Polska;54.371040;17.761290
Suliszewo (pomorskie), Polska;54.377322;17.342821
Święchowo (pomorskie), Polska;54.373660;17.466850
Dobra, Polska;54.381250;17.368310
Dobrzec (pomorskie), Polska;54.390220;17.351320
Kozy (pomorskie), Polska;54.399360;17.612200
Soszyce (pomorskie), Polska;54.407260;17.491950
Owsianka (pomorskie), Polska;54.414374;17.637556
Nowe Karwno (pomorskie), Polska;54.411420;17.534570
Drążkowo (pomorskie), Polska;54.415970;17.546580
Kotuszewo (pomorskie), Polska;54.420690;17.652030
Wargówko (pomorskie), Polska;54.420780;17.506330
Lesiaki (pomorskie), Polska;54.421855;17.678829
Przybin (pomorskie), Polska;54.423520;17.561780
Wargowo (pomorskie), Polska;54.425880;17.529590
Karwica (pomorskie), Polska;54.426180;17.679360
Malczkówko (pomorskie), Polska;54.433440;17.358740
Unieszynko (pomorskie), Polska;54.448200;17.662070
Poganice (pomorskie), Polska;54.456690;17.411100
Rębowo (pomorskie), Polska;54.458670;17.367800
Runowo (pomorskie), Polska;54.472034;17.555855
Nowina (pomorskie), Polska;54.478284;17.580283
Nowe Skórowo (pomorskie), Polska;54.494970;17.501350
Dziechno (pomorskie), Polska;54.496000;17.842270
Dziechlino (pomorskie), Polska;54.498710;17.700780
Laska (pomorskie), Polska;54.505490;17.576320
Skibin (pomorskie), Polska;54.505840;17.337500
Bąkowo (pomorskie), Polska;54.506270;17.667013
Rybki (pomorskie), Polska;54.510600;17.776350
Grapiczki (pomorskie), Polska;54.514160;17.401180
Bobrowniki (pomorskie), Polska;54.526220;17.333770
Chocielewko (pomorskie), Polska;54.537536;17.635750
Radosław (pomorskie), Polska;54.537120;17.500320
Świtały (pomorskie), Polska;54.540640;17.369640
Mosty (pomorskie), Polska;54.547459;17.783454
Żelazkowo (pomorskie), Polska;54.549650;17.608940
Dochówko, Polska;54.564818;17.399250
Gostkowo (pomorskie), Polska;54.558660;17.452810
Nowa Wieś Lęborska (pomorskie), Polska;54.559067;17.725370
Czarnówko (pomorskie), Polska;54.561065;17.685027
Michałowo (pomorskie), Polska;54.567160;17.453840
Zawada (pomorskie), Polska;54.576730;17.547830
Kębłowo Nowowiejskie (pomorskie), Polska;54.575963;17.778061
Szelewo (pomorskie), Polska;54.577630;17.466160
Olszewko (pomorskie), Polska;54.578320;17.521820
Będzimierz (pomorskie), Polska;54.582090;17.537060
Pogorszewo (pomorskie), Polska;54.590510;17.686270
Przebędowo Słupskie (pomorskie), Polska;54.609260;17.467710
Janisławiec (pomorskie), Polska;54.610210;17.698200
Pękalin (pomorskie), Polska;54.611060;17.565210
Nowe Klęcino (pomorskie), Polska;54.612140;17.346420
Obliwice (pomorskie), Polska;54.615206;17.744507
Brzezinki (pomorskie), Polska;54.617363;17.809053
Pobłocie (pomorskie), Polska;54.632480;17.504270
Rówienko (pomorskie), Polska;54.637110;17.338570
Następowo (pomorskie), Polska;54.639211;17.481852
Karlikowo Lęborskie (pomorskie), Polska;54.639210;17.791160
Gęś (pomorskie), Polska;54.640800;17.650220
Zgierz (pomorskie), Polska;54.640358;17.403006
Poraj (pomorskie), Polska;54.657710;17.589760
Górka (pomorskie), Polska;54.665780;17.574780
Kopaniewo (pomorskie), Polska;54.665851;17.708727
Zdrzewno (pomorskie), Polska;54.672269;17.707566
Komaszewo (pomorskie), Polska;54.686510;17.687220
Wrzeście, Polska;54.687920;17.632110
Wojciechowo (pomorskie), Polska;54.689770;17.772920
Charbrowski Bór (pomorskie), Polska;54.700500;17.570870
Nieznachowo (pomorskie), Polska;54.705260;17.692020
Steknica (pomorskie), Polska;54.713402;17.577795
Rąbka (pomorskie), Polska;54.754042;17.516460
Dymnica (pomorskie), Polska;54.763580;17.720000
Żuławka (pomorskie), Polska;54.218940;18.533940
Paraszyno (pomorskie), Polska;54.537500;18.015600
Salinko (pomorskie), Polska;54.691440;17.927970
Gardkowice (pomorskie), Polska;54.706680;17.924200
Słajkowo (pomorskie), Polska;54.722210;17.888870
Dobrzewino (pomorskie), Polska;54.459230;18.391890
Kozia Góra (pomorskie), Polska;54.211950;18.407516
Żukówko (pomorskie), Polska;54.228090;17.600910
Skarszewo (pomorskie), Polska;54.668440;17.639580
Krakulice (pomorskie), Polska;54.692526;17.551941
Łebieniec (pomorskie), Polska;54.719640;17.606020
Borkowo Lęborskie (pomorskie), Polska;54.713160;17.785530
Borowo (pomorskie), Polska;54.319772;18.291189
Brodnica Górna (pomorskie), Polska;54.271315;18.083214
Chmieleniec (pomorskie), Polska;54.586680;17.959810
Choczewko (pomorskie), Polska;54.741520;17.850210
Chrzanowo (pomorskie), Polska;54.651620;17.885530
Ciekocinko (pomorskie), Polska;54.746720;17.798920
Czapielsk (pomorskie), Polska;54.264285;18.408248
Czymanowo (pomorskie), Polska;54.728972;18.073145
Głazica (pomorskie), Polska;54.496832;18.190038
Góra (pomorskie), Polska;54.631435;18.113164
Jeżewo (pomorskie), Polska;54.526050;17.938060
Karczemki (pomorskie), Polska;54.445751;18.387393
Karwieńskie Błoto Drugie (pomorskie), Polska;54.822148;18.170854
Kętrzyno (pomorskie), Polska;54.488750;17.941150
Kisewo (pomorskie), Polska;54.596710;17.813554
Klonowo Górne, Polska;54.211910;18.282850
Klukowa Huta (pomorskie), Polska;54.241048;17.897767
Kniewo (pomorskie), Polska;54.664496;18.119869
Łapino Kartuskie (pomorskie), Polska;54.286710;18.428190
Łęczyce (pomorskie), Polska;54.592928;17.860113
Leszno, Polska;54.298280;18.202316
Lisewo (pomorskie), Polska;54.688587;18.048546
Lniska (pomorskie), Polska;54.337154;18.404503
Łosienice (pomorskie), Polska;54.282084;17.894366
Lublewo Lęborskie (pomorskie), Polska;54.760710;17.945180
Łyśniewo Sierakowickie (pomorskie), Polska;54.355630;17.839220
Marchowo (pomorskie), Polska;54.486560;18.294680
Mierzynko (pomorskie), Polska;54.680240;17.939860
Niedźwiedziówka, Polska;54.260964;18.989763
Orle (pomorskie), Polska;54.636300;18.171300
Otomino (pomorskie), Polska;54.328340;18.376780
Parszczyce, Polska;54.796963;18.168136
Pętkowice (pomorskie), Polska;54.584397;18.211198
Piaskowiec, Polska;54.226049;18.954328
Podjazy (pomorskie), Polska;54.281650;17.808190
Połchówko (pomorskie), Polska;54.740110;18.216320
Prusewo (pomorskie), Polska;54.774310;17.990970
Pużyce (pomorskie), Polska;54.643630;17.851030
Radunica, Polska;54.277350;18.661950
Rębiska (pomorskie), Polska;54.443306;18.321992
Roztoka (pomorskie), Polska;54.220568;18.256862
Sitno (pomorskie), Polska;54.338013;18.291896
Słuszewo (pomorskie), Polska;54.660030;18.064230
Stara Huta, Polska;54.202340;18.291080
Stara Huta (pomorskie), Polska;54.423310;18.047490
Strzebielinko (pomorskie), Polska;54.729550;18.035170
Szemudzka Huta (pomorskie), Polska;54.465960;18.227690
Widlino (pomorskie), Polska;54.300830;18.445870
Zamostne (pomorskie), Polska;54.649478;18.102487
Zwartówko (pomorskie), Polska;54.688440;17.812700
Żuromino (pomorskie), Polska;54.231260;17.958490
Rotmanka, Polska;54.275292;18.606349
Babi Dół (pomorskie), Polska;54.298600;18.311260
Bystra-wieś (pomorskie), Polska;54.279673;18.735597
Klonowo Dolne, Polska;54.207130;18.302610
Marszewska Góra (pomorskie), Polska;54.245446;18.364470
Michalin (pomorskie), Polska;54.225950;18.298090
Żuławka (pomorskie), Polska;54.223440;18.502310
Nowiny (pomorskie), Polska;54.265080;18.451450
Dąbrowa, Polska;54.396589;18.378125
Łętówko (pomorskie), Polska;54.728810;17.926710
Dąbrówka Wielka (pomorskie), Polska;54.546940;17.862500
Redystowo (pomorskie), Polska;54.522106;17.896592
Baczyna, Polska;52.755100;15.116800
Baranowice, Polska;52.738373;15.566524
Barnówko, Polska;52.784500;14.770430
Białcz, Polska;52.676140;14.939600
Białobłocie, Polska;52.655720;15.255237
Bielin, Polska;52.830130;14.454514
Błonie (lubuskie), Polska;52.201442;15.338243
Błotnica, Polska;52.843040;15.684440
Bogdaniec, Polska;52.689152;15.074300
Bogusław, Polska;52.686099;14.759975
Bolemin, Polska;52.637860;15.230570
Brody, Polska;52.061120;15.431200
Brzeźno, Polska;52.796953;14.900304
Brzozowa, Polska;52.594455;15.146067
Brzozowiec, Polska;52.655137;15.369617
Buszów, Polska;52.789690;14.865530
Chełmsko, Polska;52.580983;15.562712
Chłopiny, Polska;52.834110;15.022860
Chromów, Polska;51.981974;15.096309
Chwalęcice (lubuskie), Polska;52.768580;15.208380
Chyże, Polska;52.051060;15.132463
Cibórz (lubuskie), Polska;52.146021;15.403940
Cychry, Polska;52.690816;14.707784
Kłosów, Polska;52.740571;14.461492
Czerwieńsk, Polska;52.013058;15.421146
Dąbroszyn, Polska;52.620820;14.705200
Dargomyśl, Polska;52.708410;14.649620
Dębówko, Polska;52.600033;15.690050
Dobrojewo, Polska;52.684420;15.460120
Dolsk, Polska;52.810890;14.837080
Dyszno, Polska;52.822610;14.728630
Gaj, Polska;52.619295;15.686659
Gębice, Polska;52.008745;15.715843
Głęboczek, Polska;52.842722;15.741037
Głuchowo, Polska;52.599108;14.912036
Goraj, Polska;52.580570;15.739890
Górecko, Polska;52.777080;15.568010
Górki Małe, Polska;52.038252;15.597326
Górki Noteckie, Polska;52.787670;15.498580
Gościm, Polska;52.768020;15.708650
Gostkowice, Polska;52.625024;15.073235
Goszczanowiec, Polska;52.759424;15.642455
Goszczanówko, Polska;52.747720;15.613070
Goszczanowo, Polska;52.726090;15.617240
Goszków, Polska;52.845254;14.502151
Goszkówek, Polska;52.842880;14.542570
Grabów, Polska;52.350059;15.132844
Gralewo, Polska;52.749978;15.385466
Gronów, Polska;52.491600;14.828710
Gronów, Polska;51.988577;15.226211
Grzybno Kolonia, Polska;52.844800;14.754330
Kaleńsko, Polska;52.637890;14.543520
Jamno, Polska;52.597170;14.876520
Janczewo, Polska;52.756421;15.350100
Janowo, Polska;52.439930;15.689980
Bieleń, Polska;52.346060;15.794830
Jastrzębiec, Polska;52.842371;15.052729
Jastrzębnik, Polska;52.724890;15.595050
Jenin, Polska;52.698200;15.099630
Kalsko, Polska;52.509070;15.624400
Kamień Mały, Polska;52.643483;14.779548
Kamień Wielki, Polska;52.664662;14.776071
Kamionka, Polska;52.812870;14.525640
Karkoszów, Polska;52.568690;14.982900
Kępsko (lubuskie), Polska;52.142740;15.565220
Kłodawa (lubuskie), Polska;52.789180;15.213400
Kołczyn, Polska;52.611533;15.119926
Krobielewko, Polska;52.638790;15.726890
Krobielewo, Polska;52.630085;15.741027
Krasnołęg, Polska;52.591750;15.056643
Krasowiec, Polska;52.652790;15.235890
Krężoły, Polska;52.089475;15.640668
Kruszyna, Polska;52.075919;15.629468
Krzesin, Polska;52.092513;14.765854
Krześniczka, Polska;52.634118;14.755813
Kupienino (lubuskie), Polska;52.259427;15.609817
Łącznica, Polska;52.848750;15.635530
Łagodzin, Polska;52.683714;15.248992
Łagów, Polska;51.986730;15.267699
Łagówek (lubuskie), Polska;52.349020;15.315440
Łagowiec, Polska;52.339250;15.692470
Laski, Polska;52.038630;15.310917
Laski Lubuskie, Polska;52.461461;14.691797
