Sesser, USA;38.091717;-89.050351
Sterling, Illinois, USA;41.788642;-89.696219
Seneca, Illinois, USA;41.310716;-88.609086
Swan, USA;41.315882;-85.212474
Commonwealth, Wisconsin, USA;45.913565;-88.240132
West Peoria, Illinois, USA;40.692538;-89.627877
Milford, Wisconsin, USA;43.100834;-88.846773
Kickapoo, USA;40.789902;-89.751165
Clinton, Illinois, USA;40.152645;-88.960712
Robinson, Illinois, USA;39.005320;-87.739194
Fowler, USA;40.616704;-87.320852
Howard, USA;39.916150;-87.375570
New Pekin, USA;38.505060;-86.016919
Bruceton, USA;36.038116;-88.244487
Guthrie, USA;38.976716;-86.509161
Geraldine, USA;34.351480;-86.000808
Demopolis, Alabama, USA;32.517828;-87.836820
Knox, USA;41.295875;-86.625014
Greensburg, USA;37.260894;-85.498855
Alamo, USA;35.784795;-89.117288
East Brooklyn, Illinois, USA;41.173365;-88.263948
Nachusa, USA;41.831421;-89.389823
Avilla, Indiana, USA;41.365882;-85.238867
Hawesville, USA;37.900055;-86.754988
Hudson, USA;41.532828;-85.081079
Altona, USA;41.351438;-85.154972
Kennard, USA;39.903939;-85.519419
North Salem, USA;39.859767;-86.642504
Elliott, Illinois, USA;40.464756;-88.272273
Kuttawa, USA;37.058943;-88.132526
Rock Springs, Wisconsin, USA;43.477892;-89.916479
Hornbeak, USA;36.331178;-89.296459
Gallatin, Tennessee, USA;36.388303;-86.447590
Tunbridge, USA;40.113649;-89.048695
Oconomowoc Lake, USA;43.104451;-88.459265
Tilton, USA;40.095314;-87.647521
Mount Auburn, Illinois, USA;39.766154;-89.261749
Hammond, USA;39.796978;-88.591730
Charlevoix, Michigan, USA;45.317649;-85.258348
Holton, USA;39.075054;-85.387185
Orleans, USA;43.068643;-85.135012
Vienna, Indiana, USA;38.648948;-85.768856
Parker, USA;30.131035;-85.603259
Princeton, Indiana, USA;38.355439;-87.567803
Leitchfield, Kentucky, USA;37.480169;-86.293660
Odell, Illinois, USA;41.003643;-88.525336
Gorham, USA;37.718384;-89.485929
Grayville, USA;38.257547;-87.993644
McKenzie, USA;36.132562;-88.518664
Kalamazoo, Michigan, USA;42.291707;-85.587229
Marine, USA;38.786436;-89.777594
Princeton, Kentucky, USA;37.109216;-87.881959
Ionia, Michigan, USA;42.987255;-85.071117
Martinton, USA;40.915867;-87.725312
Glasgow, Kentucky, USA;36.995906;-85.912484
Eutaw, Alabama, USA;32.840685;-87.887514
Spring Grove, Illinois, USA;42.443631;-88.236478
Hartford City, Indiana, USA;40.451154;-85.369972
Lawson, USA;34.725090;-87.072790
Algood, USA;36.195895;-85.448585
Paxton, Illinois, USA;40.460313;-88.095320
Tunnel Hill, USA;34.840634;-85.042726
Yellow Bluff, USA;31.967649;-87.468052
Plainfield, Wisconsin, USA;44.213862;-89.492342
Puryear, USA;36.444184;-88.334326
Magee, USA;31.873771;-89.733685
Brentwood, USA;36.032569;-86.782523
Annawan, Illinois, USA;41.397257;-89.904552
London, USA;39.625602;-85.920259
Thorntown, USA;40.129484;-86.606671
Lawrence, Michigan, USA;42.219206;-86.051408
LaFayette, USA;32.899849;-85.401059
Energy, USA;37.774006;-89.026627
Moweaqua, USA;39.624761;-89.018968
Palmer, USA;39.457827;-89.403981
Gilead, USA;41.800883;-85.155527
Steward, USA;41.847939;-89.019476
Stonington, USA;39.640043;-89.192861
Rock Springs, USA;35.797844;-88.445883
Cornersville, USA;35.361465;-86.839724
Munford, Tennessee, USA;35.449250;-89.815083
Medora, USA;38.825054;-86.169983
Hodgkins, Illinois, USA;41.768921;-87.857835
Mulberry Grove, USA;38.925046;-89.268963
Paragon, USA;39.395047;-86.562499
Round Lake Heights, Illinois, USA;42.380021;-88.104249
Elk Rapids, Michigan, USA;44.895558;-85.416461
Jasper, USA;35.074245;-85.626079
Henry, USA;36.203949;-88.419770
Lac du Flambeau (CDP), Wisconsin, USA;45.969673;-89.892099
Sailor Springs, USA;38.763936;-88.363101
Easton, Illinois, USA;40.232543;-89.842612
Prairieton, USA;39.370038;-87.474466
Itasca, Illinois, USA;41.975172;-88.006751
Clear Lake, Illinois, USA;39.813661;-89.568708
Loami, Illinois, USA;39.675606;-89.846771
Cowan, USA;35.164527;-86.010538
New Burnside, USA;37.579217;-88.770894
Mark, Illinois, USA;41.264480;-89.250087
Chipley, Florida, USA;30.781858;-85.538541
Dongola, USA;37.361162;-89.165912
Alpine Township, Michigan, USA;43.058134;-85.690068
Casnovia, Michigan, USA;43.234183;-85.790553
Manchester, Indiana, USA;39.151722;-85.012178
River Falls, USA;31.352947;-86.539127
Walnut, Illinois, USA;41.556701;-89.593431
Norton Shores, Michigan, USA;43.168904;-86.263946
Montgomery, Alabama, USA;32.366966;-86.300648
Morrison, Illinois, USA;41.809751;-89.965119
Alto Pass, USA;37.570328;-89.317588
South Barrington, Illinois, USA;42.091559;-88.121935
Gillespie, USA;39.129769;-89.819541
Delaware, USA;39.147831;-85.207182
Rio, Wisconsin, USA;43.447763;-89.239838
Leeds, Wisconsin, USA;43.310268;-89.325171
Wedowee, USA;33.309005;-85.484675
Abrams, Wisconsin, USA;44.779420;-88.059777
Williams Bay, Wisconsin, USA;42.578072;-88.540933
Evansville, USA;38.090329;-89.938441
Gaylesville, USA;34.268426;-85.556906
Centralhatchee, USA;33.369005;-85.103554
Shumway, USA;39.185042;-88.652277
Sparta, USA;38.123105;-89.701766
Florence, USA;42.214467;-89.659838
Fawn River, USA;41.781717;-85.344423
Almond, Wisconsin, USA;44.258863;-89.407063
Traverse City, Michigan, USA;44.760644;-85.616530
Cadillac, USA;44.251953;-85.401162
Nelson, Illinois, USA;41.796421;-89.601772
West Terre Haute, USA;39.465036;-87.450021
Woodlawn, USA;38.330050;-89.032569
Seale, USA;32.297370;-85.168825
Humboldt, USA;39.604200;-88.318936
Silverhill, USA;30.545472;-87.751656
Weston, Wisconsin, USA;44.905501;-89.572572
Kirkland, Illinois, USA;42.092526;-88.851206
Charleston, Illinois, USA;39.496146;-88.176152
Harrison, Lincoln County, Wisconsin, USA;45.477459;-89.506796
Century, USA;30.973238;-87.263863
Mount Pulaski, Illinois, USA;40.010877;-89.282314
Horn Hill, USA;31.245726;-86.316619
North Johns, USA;33.367334;-87.103607
Homer, USA;40.034757;-87.958089
Big Bay, Michigan, USA;46.815757;-87.728464
Champion, USA;46.513825;-87.963468
Lakeview, Michigan, USA;43.442302;-85.279130
New Era, Michigan, USA;43.559176;-86.345628
Allouez, Wisconsin, USA;44.477427;-88.016356
West Allis, Wisconsin, USA;43.016681;-88.007031
Taylorville, Illinois, USA;39.548935;-89.294533
Shamrock Lakes, USA;40.411154;-85.426361
Coloma, Michigan, USA;42.186149;-86.308356
Escatawpa, USA;30.440477;-88.543628
Brookport, USA;37.123666;-88.630327
Hurst, USA;37.833106;-89.142857
Sugar Grove, Illinois, USA;41.761418;-88.443686
Aurora, Illinois, USA;41.757170;-88.314754
Lebanon, USA;37.569787;-85.252738
Franklin Grove, Illinois, USA;41.841698;-89.300376
Witt, USA;39.256435;-89.348141
Jamaica, USA;39.991147;-87.806694
Dixon, USA;37.517822;-87.690289
Chalmette, Louisiana, USA;29.942789;-89.962937
Matteson, USA;41.941160;-85.190531
Cedarville, Illinois, USA;42.375991;-89.633167
Hartford, USA;37.451159;-86.909160
Nevada, USA;41.085866;-88.551452
Palos Hills, Illinois, USA;41.696640;-87.816924
Dalton, USA;43.318624;-86.261729
Merrimac, Wisconsin, USA;43.373320;-89.623455
Darwin, USA;39.283372;-87.611970
Alamo, USA;39.981988;-87.057231
Ross, USA;41.526703;-87.374760
Shalimar, USA;30.445754;-86.579119
Lohrville, Wisconsin, USA;44.037202;-89.117062
North Freedom, Wisconsin, USA;43.459706;-89.868458
Rock River, USA;46.463828;-86.913206
Beaver Dam, USA;37.401992;-86.875826
Robbins, Illinois, USA;41.643923;-87.703660
Addison, Illinois, USA;41.931696;-87.988956
Richview, USA;38.378383;-89.180075
Metamora, Indiana, USA;39.449772;-85.139407
Jackson, USA;39.065054;-85.441353
Burnsville, USA;34.840645;-88.314767
Deer Park, USA;41.295035;-89.036193
North Carrollton, USA;33.518177;-89.920639
New Hope, USA;35.005080;-85.658302
Stuart, Virginia, USA;36.640975;-80.265617
Smyrna, Georgia, USA;33.883887;-84.514745
Brandon, Florida, USA;27.937801;-82.285925
Wytheville, Virginia, USA;36.947997;-81.086975
Madison, Georgia, USA;33.595681;-83.467944
Decatur, Georgia, USA;33.773758;-84.296069
Zebulon, Georgia, USA;33.102345;-84.342700
Sardis, USA;39.622697;-80.910113
Canton, Ohio, USA;40.798546;-81.374951
Leesburg, Ohio, USA;39.345063;-83.552975
Raceland, USA;38.539975;-82.728328
Greenmount, USA;37.243923;-84.031389
Hemlock, Michigan, USA;43.414738;-84.229942
Hamburg, USA;42.448646;-83.801610
Hayesville, USA;40.773113;-82.262382
Hanging Rock, USA;38.560080;-82.720997
Wolverine Lake, Michigan, USA;42.556693;-83.476140
Hephzibah, USA;33.314031;-82.096786
Ormond Beach, Florida, USA;29.285413;-81.055792
Mount Morris, Michigan, USA;43.118637;-83.694958
Ansted, USA;38.136411;-81.099427
New Wilmington, USA;41.122281;-80.332843
Brookside, USA;40.070628;-80.760917
Grand Rapids, USA;41.411996;-83.864385
Mutual, USA;40.078670;-83.636871
Whipple, USA;39.522296;-81.414565
Kingsville, USA;41.890887;-80.676192
Kingsport, Tennessee, USA;36.550238;-82.559429
Jonesborough, Tennessee, USA;36.294493;-82.473409
Bentleyville, USA;41.413109;-81.410947
Fries, USA;36.716237;-80.978692
Orlo Vista, Florida, USA;28.538336;-81.460349
St. Clair, Michigan, USA;42.820865;-82.486024
Treasure Island, USA;27.769194;-82.768991
Hildebran, USA;35.714021;-81.422033
Hustonville, USA;37.473132;-84.815783
Castle Shannon, USA;40.364792;-80.022275
Cherry Valley, USA;41.606722;-80.667301
Shiloh, USA;40.966995;-82.600548
Brooklyn, Michigan, USA;42.105874;-84.248282
Burgin, Kentucky, USA;37.752278;-84.761104
Scott, USA;40.989771;-84.583287
Bloomdale, Ohio, USA;41.172610;-83.554310
Vernon, USA;41.386444;-80.568685
Zaleski, Ohio, USA;39.282293;-82.394876
Lore City, USA;39.984794;-81.458452
Pacolet, USA;34.899018;-81.761768
Zoar, USA;40.614229;-81.422337
Marble Cliff, USA;39.986731;-83.061575
Benton Ridge, USA;41.004775;-83.794104
Bellefontaine, Ohio, USA;40.361164;-83.759656
Peachtree Corners, Georgia, USA;33.970101;-84.221587
Cairo, Georgia, USA;30.877333;-84.207943
Bainbridge, Georgia, USA;30.903825;-84.575477
Statenville, Georgia, USA;30.703326;-83.027928
Cygnet, USA;41.240052;-83.643266
Wampum, USA;40.888118;-80.338120
Beaver Falls, USA;40.752010;-80.319230
Peninsula, Ohio, USA;41.241167;-81.552618
Sparta, Georgia, USA;33.275701;-82.976259
Parksville, USA;33.786085;-82.218386
Lake Orion, Michigan, USA;42.784475;-83.239661
New Boston, USA;42.162541;-83.402989
West Union, Ohio, USA;38.794517;-83.545193
Bliss, USA;45.680288;-84.884222
Melbourne Beach, Florida, USA;28.068350;-80.560330
Midway, USA;38.150908;-84.683834
Rust, USA;44.986676;-83.948608
Brodhead, USA;37.404250;-84.413826
North College Hill, Ohio, USA;39.218391;-84.550778
Wrens, Georgia, USA;33.207646;-82.391792
Britton, Michigan, USA;41.986711;-83.831051
Monticello, Kentucky, USA;36.829794;-84.849113
Blackey, USA;37.140096;-82.979051
Richmond, Indiana, USA;39.828690;-84.889852
Faith, USA;35.587084;-80.462839
Granite Quarry, USA;35.612362;-80.446726
La Croft, USA;40.645897;-80.597849
St. Matthews, South Carolina, USA;33.664876;-80.777868
Orange, USA;41.449776;-81.480674
North Kingsville, USA;41.905887;-80.690360
Concord, USA;41.326161;-84.945243
Wilber, USA;44.389738;-83.487752
Davisboro, Georgia, USA;32.979042;-82.607910
Utica, Michigan, USA;42.626145;-83.033538
Antwerp, Ohio, USA;41.181439;-84.740514
Atlanta, USA;33.748992;-84.390264
Botkins, Ohio, USA;40.467826;-84.180502
Simpsonville, USA;34.737064;-82.254283
New Martinsville, USA;39.644521;-80.857599
Surgoinsville, Tennessee, USA;36.470930;-82.851829
Vero Lake Estates, Florida, USA;27.745587;-80.528292
Alachua, Florida, USA;29.789537;-82.487513
Delhi Township, Hamilton County, Ohio, USA;39.095059;-84.605222
Harpster, USA;40.739224;-83.253807
Zellwood, USA;28.731106;-81.601185
Gifford, Florida, USA;27.675309;-80.409218
Portage, Ohio, USA;41.326719;-83.650767
Flatwoods, USA;38.723176;-80.649802
Pineview, USA;32.110170;-83.501003
Sunset Village, USA;32.897909;-84.403809
Hidden Valley, USA;39.162279;-84.843007
Pitts, USA;31.944621;-83.540721
Park Hills, Kentucky, USA;39.071449;-84.532165
Hudson, USA;41.855048;-84.353836
Norwalk, Ohio, USA;41.242422;-82.615574
Burt, Michigan, USA;43.236693;-83.906357
South Charleston, USA;39.825338;-83.634367
Lockington, USA;40.208106;-84.233834
Zolfo Springs, Florida, USA;27.493372;-81.795916
Statham, Georgia, USA;33.965488;-83.596491
Van Wert, Ohio, USA;40.861623;-84.575518
Chapin, South Carolina, USA;34.165979;-81.349821
Avonia, Pennsylvania, USA;42.046040;-80.277932
Millville, Ohio, USA;39.389222;-84.654393
Mills River, USA;35.388448;-82.566789
Cooleemee, North Carolina, USA;35.810416;-80.555894
North Olmsted, USA;41.415602;-81.923473
Interlachen, USA;29.623857;-81.890368
Coraopolis, USA;40.518401;-80.166725
Akron, Ohio, USA;41.083064;-81.518485
Royston, Georgia, USA;34.287050;-83.110148
North Lawrence, USA;40.841857;-81.629110
Old Washington, USA;40.038682;-81.444562
Turbeville, USA;33.890716;-80.018406
Windermere, USA;28.494470;-81.534555
Unionville Center, USA;40.138394;-83.339919
Richville, USA;40.751170;-81.477897
Miramar, USA;25.987314;-80.232271
Bayonet Point, Florida, USA;28.326673;-82.683434
Dalton, USA;40.799162;-81.695387
Gilbert, West Virginia, USA;37.614276;-81.866507
Lawrenceburg, Kentucky, USA;38.037138;-84.896255
Lawrence, USA;38.645079;-82.673497
Metamora, USA;41.711822;-83.910246
Jane Lew, USA;39.110076;-80.406545
Wadsworth, USA;41.025610;-81.729852
Twining, Michigan, USA;44.113075;-83.807487
St. Cloud, Florida, USA;28.249853;-81.283904
Saratoga, USA;40.236989;-84.918299
Lebanon, Virginia, USA;36.900908;-82.080126
Milledgeville, Georgia, USA;33.080143;-83.232099
Mineral Springs, North Carolina, USA;34.937927;-80.668679
Kennesaw, Georgia, USA;34.023434;-84.615490
Liberty, Indiana, USA;39.635605;-84.931071
Dexter, Michigan, USA;42.338604;-83.889151
Morristown, Tennessee, USA;36.213981;-83.294892
Elmwood Place, Ohio, USA;39.187281;-84.487999
Kelleys Island, USA;41.596993;-82.710182
Phillipsburg, Ohio, USA;39.904498;-84.401615
Westland, Michigan, USA;42.323806;-83.400532
Toomsboro, Georgia, USA;32.827004;-83.080223
West Monroe, Michigan, USA;41.913934;-83.431600
Surfside, Florida, USA;25.878428;-80.125601
Hinesville, Georgia, USA;31.847730;-81.596035
West Leipsic, Ohio, USA;41.107273;-84.002444
Mount Healthy, Ohio, USA;39.233669;-84.545778
Bethel, Ohio, USA;38.963677;-84.080766
Crown City, USA;38.591276;-82.282996
Lockhart, USA;28.619443;-81.442572
Atlantis, USA;26.590902;-80.100876
Emerson, Georgia, USA;34.127043;-84.755493
Lilburn, Georgia, USA;33.890104;-84.142972
Hoschton, Georgia, USA;34.096496;-83.761284
Napoleon, Ohio, USA;41.392273;-84.125224
Watertown, USA;39.465907;-81.633184
Ward, USA;33.857915;-81.729829
Boston, USA;39.741599;-84.851201
Dearborn, Michigan, USA;42.322260;-83.176315
Eleanor, West Virginia, USA;38.537589;-81.932358
Tuscola, USA;43.326498;-83.656910
Seneca, USA;41.787550;-84.176613
Ney, USA;41.381162;-84.522728
Tellico Plains, USA;35.362601;-84.294022
Bridgeport, USA;39.286479;-80.256198
Farmington, Michigan, USA;42.464480;-83.376322
Ridgeway, USA;34.307647;-80.960364
Worthington, USA;38.548892;-82.724507
Homewood, USA;40.813921;-80.330067
Reidville, USA;34.862899;-82.114275
Carp Lake, USA;45.697234;-84.750049
Vandalia, Ohio, USA;39.890612;-84.198831
East Palestine, USA;40.833951;-80.540347
Wise, Virginia, USA;36.975935;-82.575711
Metz, USA;45.289735;-83.801383
Hundred, West Virginia, USA;39.683804;-80.458979
Willoughby, USA;41.639770;-81.406501
Milton Center, USA;41.302551;-83.828828
Seville, USA;41.010055;-81.862360
Mark Center, USA;41.288939;-84.631065
Connoquenessing, USA;40.817800;-80.013868
Dungannon, Virginia, USA;36.830358;-82.466066
Sistersville, USA;39.564242;-80.995940
Arcadia Lakes, USA;34.053765;-80.961201
Vanport, USA;40.684510;-80.328952
Lester, USA;37.735279;-81.299634
Pocahontas, USA;37.303798;-81.339461
Deep Creek, USA;27.016849;-82.017813
Dock Junction, Georgia, USA;31.202451;-81.516769
Berea, Kentucky, USA;37.568694;-84.296322
Lexington, USA;35.824027;-80.253384
Paradise, USA;40.973778;-80.707301
Bramwell, USA;37.325116;-81.311767
Dahlonega, Georgia, USA;34.532848;-83.984572
Cope, USA;33.377934;-81.007040
Gilbert, USA;33.924312;-81.393713
Sharon, South Carolina, USA;34.950967;-81.340916
Rome, USA;41.605402;-80.865089
La Rue, USA;40.576446;-83.384644
Macclenny, Florida, USA;30.282181;-82.122057
Jerry City, USA;41.253941;-83.604376
Jeffersonville, USA;37.973692;-83.841863
Lancaster, Kentucky, USA;37.619525;-84.577996
Malinta, USA;41.322550;-84.038000
Rockford, USA;35.827583;-83.940737
Birdtown, USA;35.468709;-83.352098
Harriman, Tennessee, USA;35.933964;-84.552436
Amanda, USA;39.649508;-82.744337
Berry, Kentucky, USA;38.520628;-84.384383
Southgate, Kentucky, USA;39.072005;-84.472719
Boston, USA;30.791861;-83.789887
Canon, USA;34.346216;-83.109872
West Elkton, Ohio, USA;39.587832;-84.554393
Brilliant, USA;40.264792;-80.626187
Claysville, USA;40.117850;-80.410344
Porter, USA;43.518640;-84.466389
Land O' Lakes, Florida, USA;28.218899;-82.457594
Englewood, Florida, USA;26.962005;-82.352595
Blacksburg, USA;35.121241;-81.515925
Conley, Georgia, USA;33.644831;-84.325757
Edgewood, USA;28.478324;-81.370375
Beacon Square, USA;28.208415;-82.750280
University Heights, USA;41.497831;-81.537346
Inez, Kentucky, USA;37.866483;-82.538763
Norwood, USA;35.219590;-80.118948
Clayton, Ohio, USA;39.863110;-84.360502
Experiment, Georgia, USA;33.265392;-84.281590
Napoleon, Michigan, USA;42.160594;-84.246062
Grayson, Kentucky, USA;38.332581;-82.948502
Callahan, Florida, USA;30.562181;-81.830662
Fairview, USA;38.998395;-84.487164
Oldsmar, USA;28.034185;-82.665099
Loudonville, USA;40.635599;-82.233446
Lone Mountain, Tennessee, USA;36.390639;-83.584907
Blackshear, USA;31.306051;-82.242066
South Rockwood, Michigan, USA;42.063932;-83.261041
Jersey, USA;40.053675;-82.723227
Chesaning, USA;43.184760;-84.114997
White, Georgia, USA;34.282872;-84.745214
Chesterfield Township, Michigan, USA;42.662810;-82.842421
Elmira, USA;45.064455;-84.856152
Yorkville, Ohio, USA;40.154516;-80.710358
South Congaree, USA;33.910985;-81.135652
Farmersville, Ohio, USA;39.679500;-84.429113
Louisville, USA;33.001541;-82.411238
Tawas City, Michigan, USA;44.269461;-83.514697
Worthington, USA;39.451938;-80.260505
Mascotte, Florida, USA;28.578331;-81.886745
Clinton, USA;34.472628;-81.880656
Copperhill, USA;34.989157;-84.370098
Rarden, USA;38.922294;-83.242407
Big Island, USA;40.612280;-83.216861
Leesburg, USA;41.134504;-80.220062
Cottageville, South Carolina, USA;32.937108;-80.480981
Belmore, USA;41.153385;-83.938553
Defiance, Ohio, USA;41.284493;-84.355780
Range, USA;39.732005;-83.424640
Harrod, USA;40.707807;-83.921072
Largo, Florida, USA;27.909467;-82.787324
Drummond, USA;46.021655;-83.739407
Mount Pleasant, USA;40.144516;-80.156724
Eutawville, USA;33.394608;-80.347312
North Wilkesboro, North Carolina, USA;36.158465;-81.147584
Sylva, North Carolina, USA;35.373711;-83.225980
Lebanon, Ohio, USA;39.435337;-84.202992
Luckey, USA;41.450608;-83.487430
Thurston, USA;39.840342;-82.545993
Mount Orab, Ohio, USA;39.027566;-83.919652
West Chester, USA;39.330336;-84.408275
Crescent Springs, Kentucky, USA;39.051449;-84.581611
Roberta, Georgia, USA;32.721997;-84.013093
Cameron, USA;39.827024;-80.566467
Crab Orchard, Tennessee, USA;35.908989;-84.877401
Newtown, Ohio, USA;39.124505;-84.361606
Ripley, Ohio, USA;38.745628;-83.844925
Rural Retreat, USA;36.893730;-81.275934
Peachtree City, Georgia, USA;33.396783;-84.595763
Harrodsburg, USA;37.762298;-84.843285
Gettysburg, Ohio, USA;40.111438;-84.495229
Oneida, USA;36.498134;-84.512716
Guyton, USA;32.336304;-81.391499
Belleville, Michigan, USA;42.204841;-83.485211
New Philadelphia, Ohio, USA;40.489787;-81.445671
Orangeville, USA;41.339222;-80.518960
Livonia, Michigan, USA;42.368370;-83.352710
Springport, Michigan, USA;42.378372;-84.698588
Loyall, USA;36.852033;-83.354072
Coeburn, USA;36.943992;-82.464040
Cedar Grove, USA;38.221406;-81.427899
Holland, USA;41.621718;-83.711604
Washburn, USA;36.293190;-83.593721
Goshen, USA;40.443677;-81.409836
Sandyville, USA;40.640687;-81.370646
Millersburg, USA;40.554507;-81.917920
Olga, Florida, USA;26.718957;-81.712304
Cohutta, USA;34.959521;-84.952724
Concord, Michigan, USA;42.177819;-84.643021
Farmer, USA;41.383106;-84.630509
Cairo, Ohio, USA;40.831974;-84.081878
Roaming Shores, USA;41.643111;-80.823420
Mechanicsburg, USA;40.072004;-83.556313
Sarasota, Florida, USA;27.336581;-82.530855
Marshall, Michigan, USA;42.272137;-84.964201
Sneedville, Tennessee, USA;36.529876;-83.217406
Lakeville, USA;42.821419;-83.150214
Walnut Creek, USA;40.541452;-81.721796
Roan Mountain, Tennessee, USA;36.196230;-82.070400
Urbana, Ohio, USA;40.108391;-83.752430
Oceana, USA;37.692003;-81.623752
North Bend, Ohio, USA;39.152558;-84.748004
Turner, Michigan, USA;44.142519;-83.787764
Corbin, Kentucky, USA;36.948699;-84.096876
Pleasant Hill, USA;40.051718;-84.344392
Alamo, USA;32.147005;-82.778019
Fruit Cove, USA;30.101248;-81.618420
Woodsfield, Ohio, USA;39.762573;-81.115384
Jefferson, North Carolina, USA;36.420403;-81.473438
Stanfield, USA;35.233477;-80.427009
Adrian, USA;41.897515;-84.037305
Wakeman, Ohio, USA;41.254587;-82.399659
West Salem, USA;40.971445;-82.109875
Wayne, West Virginia, USA;38.221475;-82.442375
Armada, Michigan, USA;42.844196;-82.884372
Hope, USA;43.764066;-84.338537
Berne, USA;40.657824;-84.951911
Meigs, USA;31.072409;-84.089066
Flemingsburg, Kentucky, USA;38.422300;-83.733808
Blairsville, USA;34.875907;-83.958371
Dayton, Kentucky, USA;39.112838;-84.472720
Cordele, Georgia, USA;31.963507;-83.782394
Milton, Georgia, USA;34.113541;-84.269517
Midland, USA;43.615583;-84.247212
Mulliken, Michigan, USA;42.762257;-84.896382
Dillard, USA;34.970091;-83.387101
Hoboken, USA;31.181056;-82.134842
Toccoa, USA;34.577437;-83.332881
Auburn, USA;39.095642;-80.856216
Chapmanville, West Virginia, USA;37.973711;-82.017350
Bancroft, USA;38.509535;-81.839855
Fairmont, USA;39.485085;-80.142578
Berea, USA;41.366161;-81.854303
DeWitt, USA;42.842382;-84.569410
Balfour, North Carolina, USA;35.346506;-82.472064
Edgemont Park, Michigan, USA;42.746702;-84.593592
Pearl Beach, St. Clair County, Michigan, USA;42.626701;-82.597688
Waldo, USA;40.458370;-83.076543
Moncks Corner, USA;33.196003;-80.013137
Bishop, Georgia, USA;33.819286;-83.438772
Sandy Springs, Georgia, USA;33.924269;-84.378538
Key Largo, Florida, USA;25.087035;-80.447239
Spindale, North Carolina, USA;35.360121;-81.929271
Vanceburg, Kentucky, USA;38.599243;-83.318795
Reminderville, USA;41.345888;-81.395111
Harpersfield, USA;41.759499;-80.946759
Keene, USA;40.345069;-81.868189
Madison Heights, Michigan, USA;42.485869;-83.105203
Duplain, USA;43.046697;-84.452483
Middlefield, USA;41.461999;-81.073708
Milford, Ohio, USA;39.174625;-84.295899
Atlas, USA;42.937805;-83.534393
Beach City, USA;40.653116;-81.580956
Swartz Creek, Michigan, USA;42.957251;-83.830514
Vandercook Lake, Michigan, USA;42.193371;-84.391066
Woodruff, South Carolina, USA;34.739570;-82.037047
Annville, Kentucky, USA;37.319255;-83.970483
Chippewa Lake, Ohio, USA;41.069777;-81.900973
Groveland, Florida, USA;28.560215;-81.856123
Lake Park, USA;26.800215;-80.066163
Breckenridge, Michigan, USA;43.408085;-84.474998
Oak Park, Georgia, USA;32.358233;-82.314569
Fairfield, USA;41.812827;-84.041056
Barton Hills, Michigan, USA;42.321981;-83.768830
Bad Axe, Michigan, USA;43.801959;-83.000777
Clark, USA;40.448955;-81.902361
Mangonia Park, USA;26.760341;-80.073653
Edinboro, USA;41.874223;-80.131724
Dover, Ohio, USA;40.521338;-81.474148
Brooklyn Heights, USA;41.421363;-81.677473
Newbury, USA;41.463386;-81.244270
Pigeon Forge, Tennessee, USA;35.788424;-83.554333
Spring Arbor, Michigan, USA;42.205038;-84.552739
Cusseta, Georgia, USA;32.305427;-84.772703
Damascus, USA;31.299213;-84.718818
Congress, USA;40.925889;-82.052927
Stafford, USA;39.713406;-81.276225
Mason, USA;39.360059;-84.309939
Ambridge, USA;40.589234;-80.225060
Johannesburg, USA;44.985566;-84.455851
California, USA;41.796438;-84.883294
Midway, USA;39.733393;-83.477697
Drexel, North Carolina, USA;35.757908;-81.604261
White Pine, USA;36.107594;-83.286833
New Alexandria, Ohio, USA;40.290625;-80.679244
Casstown, USA;40.051999;-84.129663
Lynch, USA;36.966204;-82.922384
Hazel Park, Michigan, USA;42.462014;-83.103569
Port Wentworth, Georgia, USA;32.149092;-81.163168
North Branch, Michigan, USA;43.229471;-83.196612
Wilmington, Ohio, USA;39.445339;-83.828537
Superior Township, Washtenaw County, Michigan, USA;42.304993;-83.604118
Hazard, Kentucky, USA;37.248964;-83.193389
Walnut, USA;39.709508;-82.851842
Wrightsville, Georgia, USA;32.729328;-82.719859
Ponte Vedra Beach, Florida, USA;30.227464;-81.380082
Harmony, USA;40.802777;-80.128053
Rochester Hills, Michigan, USA;42.658366;-83.149932
Salt Lick, USA;38.120081;-83.614635
White Oak, USA;42.524202;-84.190795
Bell Acres, USA;40.590067;-80.166448
New Haven, USA;38.986468;-81.973472
Lost Creek, USA;39.161203;-80.352034
Hannahs Mill, USA;32.932908;-84.349364
Randolph, USA;41.032835;-81.248437
Callery, USA;40.740621;-80.036449
Girard, Pennsylvania, USA;42.000391;-80.318765
Johnson City, USA;36.313440;-82.353473
Sycamore, USA;33.035713;-81.222051
Woodford, USA;33.667375;-81.109263
Yale, Michigan, USA;43.130026;-82.798263
Millwood, USA;40.399509;-82.277657
Butler, USA;40.588695;-82.425838
Rockledge, Florida, USA;28.320155;-80.736647
Powhatan Point, USA;39.860075;-80.815368
Willard, USA;41.053113;-82.726296
Clemmons, USA;36.021526;-80.381998
Murray City, USA;39.511459;-82.163480
Mullens, West Virginia, USA;37.583254;-81.380461
Springboro, USA;41.800611;-80.368954
Marianna, USA;40.024795;-80.100056
Cave Spring, USA;37.230132;-80.008503
College Park, Georgia, USA;33.653443;-84.449372
Cass City, USA;43.600852;-83.174669
Meadville, USA;41.641445;-80.151449
New Port Richey, Florida, USA;28.244177;-82.719267
